01505058-v	足掻く	hand
01505254-v	たぐり寄せる	hand
01505254-v	引きつける	hand
01505254-v	引き付ける	hand
01505254-v	引き寄せる	hand
01505254-v	引付ける	hand
01505254-v	引付る	hand
01505254-v	引寄せる	hand
01505254-v	手繰りよせる	hand
01505254-v	手繰り寄せる	hand
01505254-v	繰り寄せる	hand
01505254-v	繰寄せる	hand
01505958-v	引きつける	hand
01505958-v	引き付ける	hand
01505958-v	引く	hand
01505958-v	引付ける	hand
01505958-v	引付る	hand
01505958-v	惹く	hand
01506157-v	はね返す	hand
01506157-v	却ける	hand
01506157-v	押しかえす	hand
01506157-v	押しもどす	hand
01506157-v	押し戻す	hand
01506157-v	押し返す	hand
01506157-v	押戻す	hand
01506157-v	押返す	hand
01506157-v	撃攘	hand
01506157-v	撃退	hand
01506157-v	跳ねかえす	hand
01506157-v	退ける	hand
01506583-v	引下げる	multi
01506812-v	陥入	hand
01506945-a	凍った	hand
01506945-a	凍結した	hand
01507134-a	情けぶかい	hand
01507134-a	情け深い	hand
01507134-a	情ぶかい	hand
01507134-a	情深い	hand
01507134-a	慈悲深い	hand
01507143-v	ほうる	hand
01507143-v	投げる	hand
01507143-v	投じる	hand
01507143-v	投球	hand
01507143-v	抛る	hand
01507143-v	放り投げる	hand
01507143-v	放る	hand
01507402-a	ひどい	hand
01507402-a	むごい	hand
01507402-a	冷刻	hand
01507402-a	冷酷	hand
01507402-a	厳酷	hand
01507402-a	惨い	hand
01507402-a	惨たらしい	hand
01507402-a	惨たる	hand
01507402-a	惨忍	hand
01507402-a	惨酷	hand
01507402-a	手ひどい	hand
01507402-a	手酷い	hand
01507402-a	残刻	hand
01507402-a	残忍	hand
01507402-a	残酷	hand
01507402-a	殺生	hand
01507402-a	無慈悲	hand
01507402-a	苛虐	hand
01507402-a	苛酷	hand
01507402-a	過酷	hand
01507402-a	酷い	hand
01507407-v	叩き付ける	hand
01507407-v	打ち当てる	hand
01507407-v	打当てる	hand
01507407-v	投げ付ける	hand
01507914-v	続けて投げつける	hand
01508086-a	残酷	multi
01508086-a	無情	hand
01508086-a	無慈悲	hand
01508086-a	酷い	multi
01508368-v	ほうる	hand
01508368-v	投げる	hand
01508368-v	投じる	hand
01508368-v	投擲	hand
01508368-v	抛る	hand
01508368-v	放り投げる	hand
01508368-v	放る	hand
01508719-a	弱い	hand
01508719-a	柔か	hand
01508719-a	柔かい	hand
01508719-a	柔らか	hand
01508719-a	柔らかい	hand
01508719-a	軟か	hand
01508719-a	軟かい	hand
01508719-a	軟らか	hand
01508719-a	軟らかい	hand
01508719-a	軽い	hand
01509066-a	軽い	hand
01509262-a	もの柔らか	hand
01509262-a	温厚	hand
01509262-a	穏やか	hand
01509280-v	三振	hand
01509367-a	いいかげん	hand
01509367-a	いい加減	hand
01509367-a	中ぐらい	hand
01509367-a	中位	hand
01509367-a	中庸	hand
01509367-a	好いかげん	hand
01509367-a	好い加減	hand
01509367-a	程好い	hand
01509367-a	程良い	hand
01509367-a	適度	hand
01509367-a	適当	hand
01509527-a	きつい	hand
01509527-a	どぎつい	hand
01509527-a	はなはだしい	hand
01509527-a	劇しい	hand
01509527-a	勁烈	hand
01509527-a	強い	hand
01509527-a	強烈	hand
01509527-a	激しい	hand
01509527-a	烈しい	hand
01509527-a	猛烈	hand
01509527-a	甚だしい	hand
01510082-v	撥ねる	mono
01510399-v	点ける	hand
01510444-a	こっ酷い	hand
01510444-a	どえらい	hand
01510444-a	ど偉い	hand
01510444-a	ひどい	hand
01510444-a	大変	hand
01510444-a	強い	hand
01510444-a	酷い	hand
01510576-v	切る	hand
01510827-v	かみ合う	hand
01510827-v	かみ合わす	hand
01510827-v	噛みあわせる	hand
01510827-v	噛み合う	hand
01510827-v	噛み合せる	hand
01510827-v	噛み合わせる	hand
01510827-v	噛合せる	hand
01510827-v	噛合わせる	hand
01511031-a	一心不乱	hand
01511152-a	圧倒的	hand
01511292-a	深い	hand
01511292-a	痛切	hand
01511387-a	シャープ	hand
01511387-a	鋭い	hand
01511387-a	鋭利	hand
01511387-a	鋭敏	hand
01511520-a	はなはだしい	hand
01511520-a	強烈	hand
01511520-a	恐ろしい	hand
01511520-a	極度	hand
01511520-a	極端	hand
01511520-a	甚だしい	hand
01511520-a	過激	hand
01511706-v	前進させる	hand
01511706-v	押し進める	hand
01511706-v	推進する	hand
01511854-a	ひどい	hand
01511854-a	凄じい	hand
01511854-a	凄まじい	hand
01511854-a	凄烈	hand
01511854-a	凄絶	hand
01511854-a	劇しい	hand
01511854-a	劇甚	hand
01511854-a	強烈	hand
01511854-a	激しい	hand
01511854-a	激烈	hand
01511854-a	激甚	hand
01511854-a	激越	hand
01511854-a	烈々たる	hand
01511854-a	烈しい	hand
01511854-a	烈烈たる	hand
01511854-a	猛烈	hand
01511854-a	猛然たる	hand
01511854-a	荒荒しい	hand
01511854-a	過激	hand
01511854-a	酷い	hand
01511854-a	非道い	hand
01512275-a	インテンシブ	hand
01512275-a	インテンシヴ	hand
01512275-a	集中的	hand
01512465-v	ぶん投げる	hand
01512465-v	ほうる	hand
01512465-v	ほっぽる	hand
01512465-v	投げる	hand
01512465-v	投じる	hand
01512465-v	放りつける	hand
01512465-v	放り付ける	hand
01512465-v	放る	hand
01512465-v	放付ける	hand
01512625-v	ほうる	hand
01512625-v	トス	hand
01512625-v	投げる	hand
01512625-v	放る	hand
01512645-a	深い	hand
01512645-a	深奥	hand
01512645-a	深甚	hand
01512645-a	深遠	hand
01513050-a	きつい	hand
01513050-a	こっ酷い	hand
01513050-a	すごい	hand
01513050-a	すさまじい	hand
01513050-a	とんでもない	hand
01513050-a	ひどい	hand
01513050-a	むごい	hand
01513050-a	もの凄まじい	hand
01513050-a	凄い	hand
01513050-a	凄じい	hand
01513050-a	凄まじい	hand
01513050-a	劇しい	hand
01513050-a	劇甚	hand
01513050-a	厳しい	hand
01513050-a	厳めしい	hand
01513050-a	厳烈	hand
01513050-a	大変	hand
01513050-a	峻烈	hand
01513050-a	恐ろしい	hand
01513050-a	惨い	hand
01513050-a	深刻	hand
01513050-a	激しい	hand
01513050-a	激切	hand
01513050-a	激烈	hand
01513050-a	激甚	hand
01513050-a	烈しい	hand
01513050-a	物凄い	hand
01513050-a	物凄まじい	hand
01513050-a	猛烈	hand
01513050-a	甚だしい	hand
01513050-a	甚大	hand
01513050-a	痛烈	hand
01513050-a	苛烈	hand
01513050-a	苛辣	hand
01513050-a	酷い	hand
01513050-a	酷しい	hand
01513050-a	酷烈	hand
01513050-a	非道い	hand
01513145-v	のけぞらせる	hand
01513145-v	後ろへ反らす	hand
01513290-v	ロビングする	hand
01513290-v	ロブ	mono
01513290-v	ロブで上げる	hand
01513290-v	ロブで返す	hand
01513430-v	取捨てる	hand
01513430-v	打ち捨てる	hand
01513430-v	捨てさる	hand
01513430-v	捨てる	hand
01513430-v	捨て去る	hand
01513430-v	捨去る	hand
01513430-v	棄てる	hand
01513430-v	脱ぎ捨てる	hand
01513430-v	脱捨てる	hand
01513512-a	おっきい	hand
01513512-a	きつい	hand
01513512-a	どぎつい	hand
01513512-a	劇しい	hand
01513512-a	強い	hand
01513512-a	強勢	hand
01513512-a	激しい	hand
01513512-a	烈しい	hand
01513619-a	ものすごい	hand
01513776-a	深い	hand
01514126-v	ピッチング	multi
01514126-v	投球	multi
01514126-v	据えつける	multi
01514126-v	据え付ける	multi
01514126-v	立てる	multi
01514126-v	組み立てる	multi
01514126-v	起こす	multi
01514141-a	どぎつい	hand
01514141-a	ひどい	hand
01514141-a	激しい	hand
01514348-v	カタパルトで打ち出す	hand
01514348-v	投石器で射る	hand
01514525-v	ぞんざいに投げる	hand
01514525-v	ほうる	hand
01514525-v	ほっぽる	hand
01514525-v	放り出す	hand
01514525-v	放り投げる	hand
01514525-v	放る	hand
01514598-a	大規模	hand
01514655-v	スタート	hand
01514655-v	打ち上げる	hand
01514655-v	打上げる	hand
01514655-v	発射	hand
01514655-v	発進	hand
01514752-n	軍鶏	mono
01514752-n	闘鶏	hand
01514887-v	浮かべる	hand
01515056-v	発進	mono
01515078-n	夜鳥	mono
01515196-v	スタート	hand
01515196-v	下す	multi
01515196-v	下ろす	multi
01515196-v	打ち上げる	multi
01515196-v	打上げる	multi
01515196-v	降ろす	multi
01515303-n	渡り鳥	hand
01515415-v	下す	multi
01515415-v	下ろす	multi
01515415-v	打ち上げる	multi
01515415-v	打上げる	multi
01515415-v	進水	hand
01515415-v	降ろす	multi
01515566-v	発射	mono
01515692-a	関係がある	hand
01515791-v	出っ張る	multi
01515791-v	出張る	multi
01515791-v	投じる	multi
01515791-v	映す	multi
01515791-v	発射	hand
01515791-v	突き出す	multi
01515791-v	突ん出す	multi
01515791-v	突出す	multi
01516212-n	始祖鳥	hand
01516290-v	噴出	hand
01516534-v	狩りたてる	hand
01516534-v	狩り立てる	hand
01516534-v	狩立てる	hand
01516961-a	無関心	hand
01517389-n	始祖鳥	hand
01517632-a	戦闘的	hand
01517662-v	撚り合わせる	hand
01517662-v	撚合せる	hand
01517662-v	綯う	hand
01517662-v	縒りあわす	hand
01517662-v	縒り合す	hand
01517662-v	縒り合せる	hand
01517662-v	縒り合わす	hand
01517662-v	縒り合わせる	hand
01517662-v	縒る	hand
01517662-v	縒合す	hand
01517662-v	縒合わせる	hand
01517662-v	織交ぜる	hand
01518386-a	軍事的	hand
01518552-v	代赭石	mono
01518564-n	ダチョウ科	hand
01518577-a	武断的	mono
01518772-v	紡ぐ	hand
01518860-a	好戦的	mono
01518878-n	オストリッチ	multi
01518878-n	オーストリッチ	multi
01518878-n	ダチョウ	hand
01518878-n	駝鳥	multi
01518878-n	鴕鳥	multi
01518924-v	編む	hand
01518924-v	織りこむ	hand
01518924-v	織りなす	hand
01518924-v	織りまぜる	hand
01518924-v	織り交ぜる	hand
01518924-v	織り出す	hand
01518924-v	織り成す	hand
01518924-v	織り込む	hand
01518924-v	織る	hand
01518924-v	織交ぜる	hand
01518924-v	織出す	hand
01518924-v	織成す	hand
01518924-v	織込む	hand
01518955-a	非軍事	mono
01519465-a	緩和された	hand
01519465-a	軽減された	hand
01519563-n	ヒクイドリ	hand
01519569-v	結う	multi
01519569-v	編む	hand
01519673-a	満足	hand
01519727-v	編む	hand
01519873-n	エミュー	hand
01519977-v	解く	multi
01520091-a	完ぺき	hand
01520091-a	完全	hand
01520091-a	完全無欠	hand
01520091-a	完壁	hand
01520091-a	完璧	hand
01520284-n	キーウィ科	hand
01520576-n	キーウィ	hand
01520655-a	ファッキン	mono
01521014-n	レア科	hand
01521367-v	解明	hand
01521399-n	レア	hand
01521603-v	締める	mono
01521603-v	紐締め	hand
01521756-n	レア	hand
01521776-a	根治的	mono
01522052-v	巻く	hand
01522052-v	捲き上げる	hand
01522052-v	捲上げる	hand
01522276-v	巻き付ける	hand
01522276-v	巻く	hand
01522276-v	捲く	hand
01522376-a	モバイル	hand
01522376-a	可動性	hand
01522376-a	移動性	hand
01522716-v	囲む	hand
01523105-n	モア	hand
01523136-a	彷彿たる	mono
01523248-n	ジャイアントモア	mono
01523450-a	機械仕掛け	mono
01523567-a	運動性	mono
01523654-v	広げる	multi
01523654-v	拡げる	multi
01523724-a	伝達性	mono
01523908-n	雀目	mono
01523986-v	巻きつける	hand
01523986-v	巻く	hand
01523986-v	縮らす	hand
01524199-v	伸ばす	mono
01524298-v	押しこめる	hand
01524298-v	押しつめる	hand
01524298-v	押し詰める	hand
01524298-v	押し込める	hand
01524298-v	押詰める	hand
01524298-v	押込む	hand
01524298-v	押込める	hand
01524298-v	詰めこむ	hand
01524298-v	詰める	hand
01524298-v	詰め込む	hand
01524298-v	詰込む	hand
01524523-v	溢れさせる	hand
01524632-a	移植可能	mono
01524871-v	押しつめる	hand
01524871-v	押し詰める	hand
01524871-v	押詰める	hand
01524871-v	詰めこむ	hand
01524871-v	詰める	hand
01524871-v	詰め込む	hand
01524871-v	詰込む	hand
01525177-v	詰める	multi
01525320-a	泰然たる	mono
01525502-a	非運動性	mono
01525659-a	固い	hand
01525666-v	作動	hand
01525666-v	働く	hand
01525666-v	動く	hand
01525666-v	動作	hand
01525666-v	機能	hand
01525666-v	稼働	hand
01525666-v	稼動	hand
01525720-n	鳴禽類	mono
01526139-v	作動する	hand
01526139-v	動き出す	hand
01526139-v	稼働する	hand
01526290-v	作動	hand
01526290-v	動く	hand
01526290-v	操業	hand
01526290-v	運転	hand
01526483-v	アイドリング	hand
01526521-n	歌い手	mono
01526521-n	鳴鳥	hand
01526582-a	リムーバブル	mono
01526766-n	ミツスイ	hand
01527055-n	プルネラ	mono
01527194-n	イワヒバリ科	mono
01527271-v	詰め込む	hand
01527271-v	詰込む	hand
01527347-n	スズメ	hand
01527420-a	メタリック	hand
01527420-a	金属的	hand
01527480-n	ヒバリ科	hand
01527508-v	押し退ける	hand
01527508-v	退ける	hand
01527754-v	投げる	multi
01527754-v	投じる	multi
01527754-v	振る	multi
01527877-v	修祓	hand
01527877-v	厄はらい	hand
01527877-v	厄払	hand
01527877-v	厄払い	hand
01527877-v	払い清める	hand
01527877-v	祓いきよめる	hand
01527877-v	祓い浄める	hand
01527877-v	祓い清める	hand
01527877-v	祓う	hand
01527877-v	祓浄める	hand
01527877-v	祓清める	hand
01527877-v	調伏	hand
01527877-v	追い払う	hand
01527917-n	ヒバリ	hand
01527917-n	雲雀	mono
01528069-v	さし立てる	hand
01528069-v	さし込む	hand
01528069-v	つき立てる	hand
01528069-v	刺す	hand
01528069-v	差したてる	hand
01528069-v	差し立てる	hand
01528069-v	差立てる	hand
01528069-v	差込む	hand
01528069-v	突きさす	hand
01528069-v	突き刺す	hand
01528069-v	突刺す	hand
01528396-n	セキレイ	hand
01528396-n	鶺鴒	mlsn
01528522-v	取り除く	hand
01528522-v	退ける	hand
01528522-v	除ける	hand
01528644-a	青銅色	mono
01528654-n	タヒバリ	hand
01528821-v	埋め込む	hand
01528821-v	植えこむ	hand
01528821-v	植えつけ	hand
01528821-v	植えつける	hand
01528821-v	植える	hand
01528821-v	植え付け	hand
01528821-v	植え付ける	hand
01528821-v	植え込む	hand
01528821-v	植付	hand
01528821-v	植付け	hand
01528821-v	植付ける	hand
01528821-v	植込む	hand
01529407-v	正条植	mono
01529491-v	鉢植えにする	hand
01529672-n	フィンチ	hand
01530098-v	埋める	hand
01530098-v	埋もらせる	hand
01530098-v	沈ます	hand
01530098-v	沈める	hand
01530431-v	挿す	multi
01530431-v	接ぐ	multi
01530439-n	ズアオアトリ	hand
01530575-n	アトリ	hand
01530678-v	移植	mono
01531025-v	しっかり固定する	hand
01531124-v	防備に有利な場所を占める	hand
01531265-v	彫りあげる	hand
01531265-v	彫り上げる	hand
01531265-v	彫上げる	hand
01531265-v	打ち出す	hand
01531265-v	打出す	hand
01531265-v	浮き出しにする	hand
01531265-v	空押	hand
01531265-v	空押し	hand
01531375-a	中ぐらい	hand
01531375-a	中位	hand
01531375-a	中庸	hand
01531375-a	中程度	hand
01531375-a	程好い	hand
01531375-a	程良い	hand
01531375-a	適度	hand
01531375-a	適当	hand
01531492-v	塞ぐ	multi
01531492-v	壅ぐ	multi
01531492-v	阻む	multi
01531512-n	マヒワ	hand
01531957-a	中ぐらい	hand
01531957-a	中位	hand
01531971-n	ベニヒワ	hand
01531998-v	滲む	multi
01532149-a	慎重	hand
01532149-a	控えめ	hand
01532149-a	控え目	hand
01532149-a	控目	hand
01532261-a	まずまず	hand
01532261-a	リーズナブル	hand
01532261-a	中正	hand
01532261-a	値頃	hand
01532261-a	妥当	hand
01532261-a	手頃	hand
01532261-a	正当	hand
01532261-a	相応	hand
01532261-a	至当	hand
01532261-a	適切	hand
01532261-a	適正	hand
01532434-v	掃除	multi
01532434-v	洗う	multi
01532434-v	洗濯	multi
01532434-v	落とす	hand
01532511-n	マツノキヒワ	mono
01532589-v	掃除	hand
01532589-v	洒掃	hand
01532589-v	洗う	hand
01532589-v	洗浄	hand
01532589-v	洗滌	hand
01532589-v	浄める	hand
01532589-v	浄化	hand
01532589-v	浚う	hand
01532589-v	清める	hand
01532589-v	清掃	hand
01532589-v	渫う	hand
01532589-v	灑掃	hand
01532829-n	メキシコマシコ	hand
01532912-a	適度	hand
01533000-n	ムラサキマシコ	hand
01533120-a	過度	hand
01533339-n	カナリア	hand
01533442-v	掃除	hand
01533442-v	洒掃	hand
01533442-v	清掃	hand
01533442-v	灑掃	hand
01533535-a	異常	hand
01533806-a	おどろおどろしい	hand
01533806-a	ぎょうさん	hand
01533806-a	オーバー	hand
01533806-a	事々しい	hand
01533806-a	事事しい	hand
01533806-a	仰々しい	hand
01533806-a	仰仰しい	hand
01533806-a	仰山	hand
01533806-a	喋々しい	hand
01533806-a	喋喋しい	hand
01533806-a	大きい	hand
01533806-a	大げさ	hand
01533806-a	大仰	hand
01533806-a	大層	hand
01533806-a	大層らしい	hand
01533806-a	大袈裟	hand
01533806-a	物々しい	hand
01533806-a	物物しい	hand
01533806-a	誇大	hand
01533893-n	イスカ	hand
01533974-a	むちゃ	hand
01533974-a	めちゃ	hand
01533974-a	めちゃくちゃ	hand
01533974-a	めちゃめちゃ	hand
01533974-a	アンリーズナブル	hand
01533974-a	アンリーゾナブル	hand
01533974-a	ベラボウ	hand
01533974-a	ムチャ	hand
01533974-a	メチャメチャ	hand
01533974-a	並みはずれ	hand
01533974-a	並み外れ	hand
01533974-a	並外れ	hand
01533974-a	出たら目	hand
01533974-a	出鱈目	hand
01533974-a	極端	hand
01533974-a	法外	hand
01533974-a	滅茶	hand
01533974-a	滅茶滅茶	hand
01533974-a	滅茶苦茶	hand
01533974-a	無理	hand
01533974-a	無茶	hand
01533974-a	無茶苦茶	hand
01533974-a	甚だしい	hand
01533974-a	目茶	hand
01533974-a	目茶目茶	hand
01533974-a	目茶苦茶	hand
01533974-a	途轍もない	hand
01533974-a	途轍も無い	hand
01533974-a	過分	hand
01533974-a	過剰	hand
01533974-a	過多	hand
01533974-a	過大	hand
01533974-a	過度	hand
01533974-a	過当	hand
01533974-a	過重	hand
01534147-v	汚す	multi
01534147-v	穢す	multi
01534155-n	ウソ	hand
01534282-a	とんでもない	hand
01534282-a	法外	hand
01534582-n	ユキヒメドリ	mono
01534858-a	はなはだしい	hand
01534858-a	強烈	hand
01534858-a	恐ろしい	hand
01534858-a	極度	hand
01534858-a	極端	hand
01534858-a	滅茶滅茶	hand
01534858-a	甚だしい	hand
01534858-a	過激	hand
01535082-a	はなはだしい	hand
01535082-a	大	hand
01535082-a	急進的	hand
01535082-a	極端	hand
01535082-a	滅茶滅茶	hand
01535082-a	甚だしい	hand
01535082-a	矯激	hand
01535082-a	過激	hand
01535082-a	随分	hand
01535082-a	非常	hand
